timestamp,sp_id,sr_id,sr_type,dtm,rtm,rsm,violations,neighbors_count,violation_history_count
0,9,425,transportation,0.8000,0.0000,0.3000,0,1,1
0,9,427,transportation,0.8000,0.8000,0.3000,0,2,2
0,9,429,transportation,0.8000,0.0000,0.3000,0,1,1
0,10,112,smartphone,0.3000,0.0000,0.3000,0,1,1
0,10,126,smartphone,0.3000,0.0000,0.3000,0,1,1
0,10,424,transportation,0.8000,0.0000,0.3000,0,1,1
0,11,18,smartphone,0.3000,0.3000,0.3000,0,2,2
0,11,36,smartphone,0.3000,0.0000,0.3000,0,1,1
0,11,76,smartphone,0.3000,0.0000,0.3000,0,1,1
0,11,126,smartphone,0.3000,0.3000,0.3000,0,2,2
0,11,143,smartphone,0.3000,0.0000,0.3000,0,1,1
0,11,145,smartphone,0.3000,0.3000,0.3000,0,3,3
0,11,161,smartphone,0.3000,0.0000,0.3000,0,1,1
0,11,162,smartphone,0.3000,0.0000,0.3000,0,1,1
0,11,214,car,0.5000,0.0000,0.4000,0,1,1
0,11,385,point of interest,0.7000,0.0000,0.3000,0,1,1
0,11,420,transportation,0.8000,0.8000,0.3000,0,2,2
0,12,18,smartphone,0.3000,0.3000,0.3000,0,3,3
0,12,77,smartphone,0.3000,0.3000,0.3000,0,2,2
0,12,83,smartphone,0.3000,0.0000,0.3000,0,1,1
0,12,92,smartphone,0.3000,0.0000,0.3000,0,1,1
0,12,109,smartphone,0.3000,0.3000,0.3000,0,2,2
0,12,121,smartphone,0.3000,0.0000,0.3000,0,1,1
0,12,132,smartphone,0.3000,0.0000,0.3000,0,1,1
0,12,144,smartphone,0.3000,0.0000,0.3000,0,1,1
0,12,167,smartphone,0.3000,0.0000,0.3000,0,1,1
0,12,175,smartphone,0.3000,0.0000,0.3000,0,1,1
0,12,223,car,0.5000,0.0000,0.4000,0,1,1
0,12,417,transportation,0.8000,0.8000,0.3000,0,2,2
0,12,418,transportation,0.8000,0.8000,0.3000,0,4,4
0,12,419,transportation,0.8000,0.8000,0.3000,0,4,4
0,12,420,transportation,0.8000,0.8000,0.3000,0,3,3
0,12,425,transportation,0.8000,0.8000,0.3000,0,2,2
0,12,427,transportation,0.8000,0.8000,0.3000,0,3,3
0,12,428,transportation,0.8000,0.0000,0.3000,0,1,1
0,12,429,transportation,0.8000,0.8000,0.3000,0,2,2
0,13,7,smartphone,0.3000,0.3000,0.3000,0,2,2
0,13,8,smartphone,0.3000,0.0000,0.3000,0,1,1
0,13,49,smartphone,0.3000,0.3000,0.3000,0,2,2
0,13,50,smartphone,0.3000,0.0000,0.3000,0,1,1
0,13,59,smartphone,0.3000,0.3000,0.3000,0,2,2
0,13,60,smartphone,0.3000,0.0000,0.3000,0,1,1
0,13,67,smartphone,0.3000,0.0000,0.3000,0,1,1
0,13,108,smartphone,0.3000,0.0000,0.3000,0,1,1
0,13,109,smartphone,0.3000,0.3000,0.3000,0,3,3
0,13,111,smartphone,0.3000,0.0000,0.3000,0,1,1
0,13,126,smartphone,0.3000,0.3000,0.3000,0,3,3
0,13,130,smartphone,0.3000,0.3000,0.3000,0,2,2
0,13,160,smartphone,0.3000,0.0000,0.3000,0,1,1
0,13,161,smartphone,0.3000,0.3000,0.3000,0,2,2
0,13,176,smartphone,0.3000,0.0000,0.3000,0,1,1
0,13,245,car,0.5000,0.0000,0.4000,0,1,1
0,13,303,smart fitness,0.2000,0.0000,0.4000,0,1,1
0,13,422,transportation,0.8000,0.8000,0.3000,0,2,2
0,13,425,transportation,0.8000,0.8000,0.3000,0,3,3
0,13,426,transportation,0.8000,0.0000,0.3000,0,1,1
0,14,42,smartphone,0.3000,0.0000,0.3000,0,1,1
0,14,324,environment monitor,0.9000,0.0000,0.3000,0,1,1
0,14,327,street light,0.7000,0.0000,0.3000,0,1,1
0,14,347,street light,0.7000,0.0000,0.3000,0,1,1
0,15,188,car,0.5000,0.0000,0.4000,0,1,1
0,15,415,transportation,0.8000,0.8000,0.3000,0,4,4
0,15,428,transportation,0.8000,0.8000,0.3000,0,2,2
0,16,2,smartphone,0.3000,0.0000,0.3000,0,1,1
0,16,51,smartphone,0.3000,0.0000,0.3000,0,1,1
0,16,132,smartphone,0.3000,0.3000,0.3429,0,2,2
0,16,151,smartphone,0.3000,0.0000,0.3000,0,1,1
0,16,332,street light,0.7000,0.0000,0.3000,0,1,1
0,16,345,street light,0.7000,0.0000,0.3000,0,1,1
0,16,415,transportation,0.8000,0.8000,0.3000,0,5,5
0,16,418,transportation,0.8000,0.8000,0.3000,0,5,5
0,16,419,transportation,0.8000,0.8000,0.3000,0,5,5
0,16,422,transportation,0.8000,0.8000,0.3000,0,3,3
0,16,427,transportation,0.8000,0.8000,0.3000,0,4,4
0,16,429,transportation,0.8000,0.8000,0.3000,0,3,3
0,17,95,smartphone,0.3000,0.0000,0.3000,0,1,1
0,17,135,smartphone,0.3000,0.3000,0.3000,0,2,2
0,17,170,smartphone,0.3000,0.3000,0.3000,0,4,4
0,17,266,car,0.5000,0.0000,0.4000,0,1,1
0,17,418,transportation,0.8000,0.8000,0.3000,0,6,6
0,17,421,transportation,0.8000,0.8000,0.3000,0,3,3
0,17,429,transportation,0.8000,0.8000,0.3000,0,4,4
0,18,7,smartphone,0.3000,0.3000,0.3000,0,3,3
0,18,11,smartphone,0.3000,0.0000,0.3000,0,1,1
0,18,12,smartphone,0.3000,0.0000,0.3000,0,1,1
0,18,21,smartphone,0.3000,0.0000,0.3000,0,1,1
0,18,38,smartphone,0.3000,0.3000,0.3000,0,2,2
0,18,109,smartphone,0.3000,0.3000,0.3000,0,4,4
0,18,149,smartphone,0.3000,0.3000,0.3000,0,2,2
0,18,176,smartphone,0.3000,0.3000,0.3000,0,2,2
0,18,415,transportation,0.8000,0.8000,0.3000,0,6,6
0,18,417,transportation,0.8000,0.8000,0.3000,0,3,3
0,18,425,transportation,0.8000,0.8000,0.3000,0,4,4
0,19,20,smartphone,0.3000,0.0000,0.3000,0,1,1
0,19,21,smartphone,0.3000,0.3000,0.3000,0,2,2
0,19,25,smartphone,0.3000,0.0000,0.5000,0,1,1
0,19,34,smartphone,0.3000,0.0000,0.3000,0,1,1
0,19,68,smartphone,0.3000,0.3000,0.3000,0,2,2
0,19,83,smartphone,0.3000,0.3000,0.3000,0,2,2
0,19,92,smartphone,0.3000,0.3000,0.3000,0,2,2
0,19,95,smartphone,0.3000,0.3000,0.5000,0,2,2
0,19,191,car,0.5000,0.0000,0.4000,0,1,1
0,19,285,smart fitness,0.2000,0.0000,0.3000,0,1,1
0,19,351,street light,0.7000,0.0000,0.3000,0,1,1
0,19,352,street light,0.7000,0.0000,0.3000,0,1,1
0,19,367,environment monitor,0.9000,0.0000,0.3000,0,1,1
0,19,415,transportation,0.8000,0.8000,0.3000,0,7,7
0,19,417,transportation,0.8000,0.8000,0.3000,0,4,4
0,19,427,transportation,0.8000,0.8000,0.3000,0,5,5
0,19,428,transportation,0.8000,0.8000,0.3000,0,3,3
0,20,19,smartphone,0.3000,0.0000,0.3000,0,1,1
0,20,38,smartphone,0.3000,0.3000,0.3000,0,3,3
0,20,47,smartphone,0.3000,0.0000,0.3000,0,1,1
0,20,49,smartphone,0.3000,0.3000,0.3000,0,3,3
0,20,92,smartphone,0.3000,0.3000,0.3000,0,3,3
0,20,135,smartphone,0.3000,0.3000,0.3000,0,3,3
0,20,185,smartphone,0.3000,0.0000,0.3000,0,1,1
0,20,393,transportation,0.8000,0.0000,0.3000,0,1,1
0,20,407,transportation,0.8000,0.0000,0.3000,0,1,1
0,20,421,transportation,0.8000,0.8000,0.3000,0,4,4
0,21,18,smartphone,0.3000,0.3000,0.3000,0,4,4
0,21,19,smartphone,0.3000,0.3000,0.3000,0,2,2
0,21,38,smartphone,0.3000,0.3000,0.3000,0,4,4
0,21,109,smartphone,0.3000,0.3000,0.3000,0,5,5
0,21,115,smartphone,0.3000,0.0000,0.3000,0,1,1
0,21,133,smartphone,0.3000,0.0000,0.3000,0,1,1
0,21,306,smart fitness,0.2000,0.0000,0.4000,0,1,1
0,21,416,transportation,0.8000,0.8000,0.3000,0,3,3
0,21,418,transportation,0.8000,0.8000,0.3000,0,7,7
0,21,420,transportation,0.8000,0.8000,0.3000,0,4,4
0,21,421,transportation,0.8000,0.8000,0.3000,0,5,5
0,21,423,transportation,0.8000,0.8000,0.3000,0,5,5
0,21,425,transportation,0.8000,0.8000,0.3000,0,5,5
0,21,428,transportation,0.8000,0.8000,0.3000,0,4,4
0,22,44,smartphone,0.3000,0.3000,0.3000,0,2,2
0,22,52,smartphone,0.3000,0.0000,0.3000,0,1,1
0,22,74,smartphone,0.3000,0.0000,0.3000,0,1,1
0,22,112,smartphone,0.3000,0.3000,0.3000,0,2,2
0,22,130,smartphone,0.3000,0.3000,0.3000,0,3,3
0,22,221,car,0.5000,0.0000,0.3000,0,1,1
0,22,415,transportation,0.8000,0.8000,0.3000,0,8,8
0,22,418,transportation,0.8000,0.8000,0.3000,0,8,8
0,22,421,transportation,0.8000,0.8000,0.3000,0,6,6
0,22,425,transportation,0.8000,0.8000,0.3000,0,6,6
0,22,428,transportation,0.8000,0.8000,0.3000,0,5,5
0,23,0,smartphone,0.3000,0.0000,0.3000,0,1,1
0,23,354,street light,0.7000,0.7000,0.3000,0,2,2
0,23,355,street light,0.7000,0.0000,0.3000,0,1,1
0,23,417,transportation,0.8000,0.8000,0.3000,0,5,5
0,23,418,transportation,0.8000,0.8000,0.3000,0,9,9
0,23,423,transportation,0.8000,0.8000,0.3000,0,6,6
0,24,139,smartphone,0.3000,0.0000,0.3000,0,1,1
0,24,293,smart fitness,0.2000,0.0000,0.4000,0,1,1
0,24,416,transportation,0.8000,0.8000,0.3000,0,4,4
0,24,417,transportation,0.8000,0.8000,0.3000,0,6,6
0,24,418,transportation,0.8000,0.8000,0.3000,0,10,10
0,24,423,transportation,0.8000,0.8000,0.3000,0,7,7
0,24,424,transportation,0.8000,0.8000,0.3000,0,2,2
0,24,426,transportation,0.8000,0.8000,0.3000,0,2,2
0,25,19,smartphone,0.3000,0.3000,0.5000,0,3,3
0,25,47,smartphone,0.3000,0.3000,0.3000,0,2,2
0,25,95,smartphone,0.3000,0.3000,0.4000,0,3,3
0,25,126,smartphone,0.3000,0.3000,0.3000,0,4,4
0,25,181,smartphone,0.3000,0.0000,0.3000,0,1,1
0,25,351,street light,0.7000,0.7000,0.3000,0,2,2
0,25,367,environment monitor,0.9000,0.9000,0.3000,0,2,2
0,25,415,transportation,0.8000,0.8000,0.3000,0,9,9
0,25,416,transportation,0.8000,0.8000,0.3000,0,5,5
0,25,417,transportation,0.8000,0.8000,0.3000,0,7,7
0,25,418,transportation,0.8000,0.8000,0.3000,0,11,11
0,25,419,transportation,0.8000,0.8000,0.3000,0,6,6
0,25,422,transportation,0.8000,0.8000,0.3000,0,4,4
0,25,424,transportation,0.8000,0.8000,0.3000,0,3,3
0,25,425,transportation,0.8000,0.8000,0.3000,0,7,7
0,25,426,transportation,0.8000,0.8000,0.3000,0,3,3
0,25,427,transportation,0.8000,0.8000,0.3000,0,6,6
0,26,142,smartphone,0.3000,0.3000,0.3000,0,2,2
0,26,416,transportation,0.8000,0.8000,0.3000,0,6,6
0,26,417,transportation,0.8000,0.8000,0.3000,0,8,8
0,26,420,transportation,0.8000,0.8000,0.3000,0,5,5
0,26,422,transportation,0.8000,0.8000,0.3000,0,5,5
0,26,424,transportation,0.8000,0.8000,0.3000,0,4,4
0,26,427,transportation,0.8000,0.8000,0.3000,0,7,7
0,26,428,transportation,0.8000,0.8000,0.3000,0,6,6
0,26,429,transportation,0.8000,0.8000,0.3000,0,5,5
0,27,268,car,0.5000,0.0000,0.4000,0,1,1
0,27,424,transportation,0.8000,0.8000,0.3000,0,5,5
0,27,429,transportation,0.8000,0.8000,0.3000,0,6,6
0,28,109,smartphone,0.3000,0.3000,0.3000,0,6,6
0,28,227,car,0.5000,0.0000,0.4000,0,1,1
0,28,342,street light,0.7000,0.0000,0.3000,0,1,1
0,28,415,transportation,0.8000,0.8000,0.3000,0,10,10
0,28,416,transportation,0.8000,0.8000,0.3000,0,7,7
0,28,417,transportation,0.8000,0.8000,0.3000,0,9,9
0,28,419,transportation,0.8000,0.8000,0.3000,0,7,7
0,28,420,transportation,0.8000,0.8000,0.3000,0,6,6
0,28,422,transportation,0.8000,0.8000,0.3000,0,6,6
0,28,423,transportation,0.8000,0.8000,0.3000,0,8,8
0,28,429,transportation,0.8000,0.8000,0.3000,0,7,7
0,29,33,smartphone,0.3000,0.0000,0.3000,0,1,1
0,29,63,smartphone,0.3000,0.3000,0.3000,0,2,2
0,29,256,car,0.5000,0.0000,0.4000,0,1,1
0,29,418,transportation,0.8000,0.8000,0.3000,0,12,12
0,30,34,smartphone,0.3000,0.3000,0.3000,0,2,2
0,30,95,smartphone,0.3000,0.3000,0.6000,0,4,4
0,30,208,car,0.5000,0.0000,0.4000,0,1,1
0,30,351,street light,0.7000,0.7000,0.3000,0,3,3
0,30,352,street light,0.7000,0.7000,0.3000,0,2,2
0,30,395,transportation,0.8000,0.0000,0.3000,0,1,1
0,30,396,transportation,0.8000,0.0000,0.3000,0,1,1
0,30,397,transportation,0.8000,0.0000,0.3000,0,1,1
0,30,398,transportation,0.8000,0.0000,0.3000,0,1,1
0,30,399,transportation,0.8000,0.0000,0.3000,0,1,1
0,30,415,transportation,0.8000,0.8000,0.3000,0,11,11
0,30,419,transportation,0.8000,0.8000,0.3000,0,8,8
0,30,421,transportation,0.8000,0.8000,0.3000,0,7,7
0,30,425,transportation,0.8000,0.8000,0.3000,0,8,8
0,30,426,transportation,0.8000,0.8000,0.3000,0,4,4
0,30,427,transportation,0.8000,0.8000,0.3000,0,8,8
0,31,1,smartphone,0.3000,0.0000,0.3000,0,1,1
0,31,149,smartphone,0.3000,0.3000,0.3000,0,3,3
0,31,153,smartphone,0.3000,0.0000,0.3000,0,1,1
0,31,416,transportation,0.8000,0.8000,0.3000,0,8,8
0,31,423,transportation,0.8000,0.8000,0.3000,0,9,9
0,31,426,transportation,0.8000,0.8000,0.3000,0,5,5
0,31,429,transportation,0.8000,0.8000,0.3000,0,8,8
0,32,6,smartphone,0.3000,0.0000,0.3000,0,1,1
0,32,72,smartphone,0.3000,0.0000,0.3000,0,1,1
0,32,75,smartphone,0.3000,0.0000,0.3000,0,1,1
0,32,76,smartphone,0.3000,0.3000,0.3000,0,2,2
0,32,109,smartphone,0.3000,0.3000,0.3000,0,7,7
0,32,170,smartphone,0.3000,0.3000,0.4200,0,5,5
0,32,363,street light,0.7000,0.0000,0.3000,0,1,1
0,32,372,street light,0.7000,0.0000,0.3000,0,1,1
0,32,414,transportation,0.8000,0.8000,0.3000,0,3,3
0,32,415,transportation,0.8000,0.8000,0.3000,0,12,12
0,32,418,transportation,0.8000,0.8000,0.3000,0,13,13
0,32,424,transportation,0.8000,0.8000,0.3000,0,6,6
0,32,425,transportation,0.8000,0.8000,0.3000,0,9,9
0,32,429,transportation,0.8000,0.8000,0.3000,0,9,9
0,33,29,smartphone,0.3000,0.0000,0.3000,0,1,1
0,33,41,smartphone,0.3000,0.0000,0.3000,0,1,1
0,33,80,smartphone,0.3000,0.0000,0.3000,0,1,1
0,33,92,smartphone,0.3000,0.3000,0.3000,0,4,4
0,33,96,smartphone,0.3000,0.0000,0.3000,0,1,1
0,33,101,smartphone,0.3000,0.3000,0.3000,0,2,2
0,33,115,smartphone,0.3000,0.3000,0.4941,0,2,2
0,33,126,smartphone,0.3000,0.3000,0.3000,0,5,5
0,33,161,smartphone,0.3000,0.3000,0.4059,0,3,3
0,33,163,smartphone,0.3000,0.0000,0.3000,0,1,1
0,33,167,smartphone,0.3000,0.3000,0.3000,0,2,2
0,33,169,smartphone,0.3000,0.3000,0.3000,0,2,2
0,33,171,smartphone,0.3000,0.0000,0.4765,0,1,1
0,33,200,car,0.5000,0.0000,0.4000,0,1,1
0,33,339,street light,0.7000,0.7000,0.3000,0,2,2
0,33,341,street light,0.7000,0.7000,0.3000,0,2,2
0,33,354,street light,0.7000,0.7000,0.3000,0,3,3
0,33,355,street light,0.7000,0.7000,0.3000,0,2,2
0,33,357,street light,0.7000,0.7000,0.3000,0,2,2
0,33,358,street light,0.7000,0.7000,0.3000,0,2,2
0,33,359,street light,0.7000,0.0000,0.3000,0,1,1
0,33,360,street light,0.7000,0.0000,0.3000,0,1,1
0,33,361,street light,0.7000,0.7000,0.3000,0,2,2
0,33,370,street light,0.7000,0.0000,0.3000,0,1,1
0,33,371,street light,0.7000,0.0000,0.3000,0,1,1
0,33,373,street light,0.7000,0.7000,0.3000,0,2,2
0,33,376,street light,0.7000,0.0000,0.3000,0,1,1
0,33,377,street light,0.7000,0.0000,0.3000,0,1,1
0,33,380,environment monitor,0.9000,0.0000,0.3000,0,1,1
0,33,381,environment monitor,0.9000,0.9000,0.3000,0,2,2
0,33,387,point of interest,0.7000,0.0000,0.3000,0,1,1
0,33,420,transportation,0.8000,0.8000,0.3000,0,7,7
0,33,423,transportation,0.8000,0.8000,0.3000,0,10,10
0,34,19,smartphone,0.3000,0.3000,0.3000,0,4,4
0,34,30,smartphone,0.3000,0.0000,0.3000,0,1,1
0,34,83,smartphone,0.3000,0.3000,0.3000,0,3,3
0,34,185,smartphone,0.3000,0.3000,0.3000,0,2,2
0,34,285,smart fitness,0.2000,0.2000,0.3000,0,2,2
0,34,425,transportation,0.8000,0.8000,0.3000,0,10,10
0,34,427,transportation,0.8000,0.8000,0.3000,0,9,9
0,34,429,transportation,0.8000,0.8000,0.3000,0,10,10
0,35,71,smartphone,0.3000,0.0000,0.3000,0,1,1
0,35,195,car,0.5000,0.0000,0.4000,0,1,1
0,35,392,transportation,0.8000,0.0000,0.3000,0,1,1
0,35,393,transportation,0.8000,0.8000,0.3000,0,2,2
0,35,394,transportation,0.8000,0.0000,0.3000,0,1,1
0,35,400,transportation,0.8000,0.0000,0.3000,0,1,1
0,35,401,transportation,0.8000,0.0000,0.3000,0,1,1
0,35,402,transportation,0.8000,0.0000,0.3000,0,1,1
0,35,406,transportation,0.8000,0.0000,0.3000,0,1,1
0,35,407,transportation,0.8000,0.8000,0.3000,0,2,2
0,35,408,transportation,0.8000,0.0000,0.3000,0,1,1
0,35,419,transportation,0.8000,0.8000,0.3000,0,9,9
0,35,422,transportation,0.8000,0.8000,0.3000,0,7,7
0,35,425,transportation,0.8000,0.8000,0.3000,0,11,11
0,36,11,smartphone,0.3000,0.3000,0.3000,0,2,2
0,36,109,smartphone,0.3000,0.3000,0.3000,0,8,8
0,36,132,smartphone,0.3000,0.3000,0.3000,0,3,3
0,36,167,smartphone,0.3000,0.3000,0.3000,0,3,3
0,36,415,transportation,0.8000,0.8000,0.3000,0,13,13
0,36,417,transportation,0.8000,0.8000,0.3000,0,10,10
0,36,420,transportation,0.8000,0.8000,0.3000,0,8,8
0,36,428,transportation,0.8000,0.8000,0.3000,0,7,7
0,36,429,transportation,0.8000,0.8000,0.3000,0,11,11
0,37,60,smartphone,0.3000,0.3000,0.3000,0,2,2
0,37,167,smartphone,0.3000,0.3000,0.3000,0,4,4
0,37,420,transportation,0.8000,0.8000,0.3000,0,9,9
0,38,7,smartphone,0.3000,0.3000,0.6000,0,4,4
0,38,18,smartphone,0.3000,0.3000,0.3000,0,5,5
0,38,20,smartphone,0.3000,0.3000,0.3000,0,2,2
0,38,21,smartphone,0.3000,0.3000,0.3000,0,3,3
0,38,41,smartphone,0.3000,0.3000,0.3000,0,2,2
0,38,69,smartphone,0.3000,0.0000,0.3000,0,1,1
0,38,80,smartphone,0.3000,0.3000,0.3000,0,2,2
0,38,83,smartphone,0.3000,0.3000,0.3000,0,4,4
0,38,102,smartphone,0.3000,0.0000,0.3000,0,1,1
0,38,108,smartphone,0.3000,0.3000,0.3000,0,2,2
0,38,126,smartphone,0.3000,0.3000,0.3000,0,6,6
0,38,128,smartphone,0.3000,0.0000,0.3000,0,1,1
0,38,135,smartphone,0.3000,0.3000,0.3000,0,4,4
0,38,138,smartphone,0.3000,0.0000,0.3000,0,1,1
0,38,144,smartphone,0.3000,0.3000,0.3000,0,2,2
0,38,160,smartphone,0.3000,0.3000,0.3000,0,2,2
0,38,388,point of interest,0.7000,0.7000,0.3000,0,2,2
0,38,389,point of interest,0.7000,0.7000,0.3000,0,2,2
0,38,390,point of interest,0.7000,0.7000,0.3000,0,2,2
0,38,415,transportation,0.8000,0.8000,0.3000,0,14,14
0,38,418,transportation,0.8000,0.8000,0.3000,0,14,14
0,38,422,transportation,0.8000,0.8000,0.3000,0,8,8
0,38,424,transportation,0.8000,0.8000,0.3000,0,7,7
0,38,425,transportation,0.8000,0.8000,0.3000,0,12,12
0,38,428,transportation,0.8000,0.8000,0.3000,0,8,8
0,39,2,smartphone,0.3000,0.3000,0.3000,0,2,2
0,39,122,smartphone,0.3000,0.0000,0.3000,0,1,1
0,39,288,smart fitness,0.2000,0.0000,0.4000,0,1,1
0,39,420,transportation,0.8000,0.8000,0.3000,0,10,10
0,39,421,transportation,0.8000,0.8000,0.3000,0,8,8
0,39,426,transportation,0.8000,0.8000,0.3000,0,6,6
0,39,429,transportation,0.8000,0.8000,0.3000,0,12,12
0,40,0,smartphone,0.3000,0.3000,0.3000,0,2,2
0,40,82,smartphone,0.3000,0.3000,0.3000,0,2,2
0,40,421,transportation,0.8000,0.8000,0.3000,0,9,9
0,40,422,transportation,0.8000,0.8000,0.3000,0,9,9
0,40,423,transportation,0.8000,0.8000,0.3000,0,11,11
0,40,425,transportation,0.8000,0.8000,0.3000,0,13,13
0,40,427,transportation,0.8000,0.8000,0.3000,0,10,10
0,40,428,transportation,0.8000,0.8000,0.3000,0,9,9
0,41,33,smartphone,0.3000,0.3000,0.3000,0,2,2
0,41,38,smartphone,0.3000,0.3000,0.3000,0,5,5
0,41,93,smartphone,0.3000,0.0000,0.3000,0,1,1
0,41,158,smartphone,0.3000,0.0000,0.3000,0,1,1
0,41,166,smartphone,0.3000,0.3000,0.3000,0,2,2
0,41,419,transportation,0.8000,0.8000,0.3000,0,10,10
0,41,422,transportation,0.8000,0.8000,0.3000,0,10,10
0,41,424,transportation,0.8000,0.8000,0.3000,0,8,8
0,41,428,transportation,0.8000,0.8000,0.3000,0,10,10
