timestamp,sp_id,sr_id,sr_type,T_D,T_I,Trust
0,75,409,13,1.0,0.986842105263158,0.993421052631579
0,76,24,1,1.0,0.8333333333333333,0.9166666666666666
0,76,410,13,1.0,0.9848484848484849,0.9924242424242424
0,77,392,11,1.0,0.9166666666666667,0.9583333333333334
0,77,409,13,1.0,0.9871794871794871,0.9935897435897436
0,78,119,1,1.0,0.875,0.9375
0,78,410,13,1.0,0.9852941176470588,0.9926470588235294
0,79,70,1,1.0,0.75,0.875
0,79,261,2,1.0,0.75,0.875
0,79,410,13,1.0,0.9857142857142857,0.9928571428571429
0,80,409,13,1.0,0.9874999999999999,0.9937499999999999
0,80,410,13,1.0,0.986111111111111,0.9930555555555556
0,81,397,11,1.0,0.8333333333333333,0.9166666666666666
0,82,32,1,1.0,0.75,0.875
0,82,409,13,1.0,0.9878048780487805,0.9939024390243902
0,84,258,2,1.0,0.75,0.875
0,84,409,13,1.0,0.988095238095238,0.9940476190476191
0,86,410,13,1.0,0.9864864864864865,0.9932432432432432
0,87,5,1,1.0,0.75,0.875
0,87,350,14,1.0,0.75,0.875
0,87,358,14,1.0,0.8333333333333333,0.9166666666666666
0,87,368,14,1.0,0.8333333333333333,0.9166666666666666
0,87,410,13,1.0,0.986842105263158,0.993421052631579
0,88,70,1,1.0,0.8333333333333333,0.9166666666666666
0,90,189,1,1.0,0.75,0.875
0,90,409,13,1.0,0.9883720930232558,0.9941860465116279
0,91,409,13,1.0,0.9886363636363636,0.9943181818181819
0,91,410,13,1.0,0.9871794871794871,0.9935897435897436
0,92,78,1,1.0,0.8333333333333333,0.9166666666666666
0,92,410,13,1.0,0.9874999999999999,0.9937499999999999
0,93,367,14,1.0,0.75,0.875
0,94,199,2,1.0,0.75,0.875
0,96,17,1,1.0,0.9166666666666667,0.9583333333333334
0,96,67,1,1.0,0.8333333333333333,0.9166666666666666
0,96,344,4,1.0,0.9285714285714285,0.9642857142857142
0,96,409,13,1.0,0.9888888888888888,0.9944444444444445
0,98,24,1,1.0,0.875,0.9375
0,98,78,1,1.0,0.875,0.9375
0,98,410,13,1.0,0.9878048780487805,0.9939024390243902
0,99,2,1,1.0,0.75,0.875
0,99,78,1,1.0,0.9,0.95
0,99,409,13,1.0,0.9891304347826088,0.9945652173913044
0,100,409,13,1.0,0.9893617021276595,0.9946808510638298
0,101,409,13,1.0,0.9895833333333333,0.9947916666666666
0,101,410,13,1.0,0.988095238095238,0.9940476190476191
0,103,342,4,1.0,0.75,0.875
0,103,410,13,1.0,0.9883720930232558,0.9941860465116279
0,104,6,1,1.0,0.8333333333333333,0.9166666666666666
0,104,17,1,1.0,0.9285714285714285,0.9642857142857142
0,104,410,13,1.0,0.9886363636363636,0.9943181818181819
0,105,392,11,1.0,0.9285714285714285,0.9642857142857142
0,105,409,13,1.0,0.9897959183673469,0.9948979591836735
0,105,410,13,1.0,0.9888888888888888,0.9944444444444445
0,106,409,13,1.0,0.99,0.995
0,107,320,4,1.0,0.75,0.875
0,107,350,14,1.0,0.8333333333333333,0.9166666666666666
0,107,410,13,1.0,0.9891304347826088,0.9945652173913044
0,108,409,13,1.0,0.9901960784313725,0.9950980392156863
0,109,409,13,1.0,0.9903846153846153,0.9951923076923077
0,109,410,13,1.0,0.9893617021276595,0.9946808510638298
0,110,67,1,1.0,0.875,0.9375
0,110,173,1,1.0,0.9285714285714285,0.9642857142857142
0,110,397,11,1.0,0.875,0.9375
0,110,409,13,1.0,0.9905660377358491,0.9952830188679245
0,110,410,13,1.0,0.9895833333333333,0.9947916666666666
0,111,409,13,1.0,0.9907407407407408,0.9953703703703705
0,111,410,13,1.0,0.9897959183673469,0.9948979591836735
0,112,20,1,1.0,0.8333333333333333,0.9166666666666666
0,112,178,1,1.0,0.9,0.95
0,112,392,11,1.0,0.9375,0.96875
0,113,187,1,1.0,0.9,0.95
0,113,410,13,1.0,0.99,0.995
0,115,20,1,1.0,0.875,0.9375
0,115,69,1,1.0,0.9,0.95
0,115,178,1,1.0,0.9166666666666667,0.9583333333333334
0,115,409,13,1.0,0.9909090909090909,0.9954545454545454
0,115,410,13,1.0,0.9901960784313725,0.9950980392156863
0,116,5,1,1.0,0.8333333333333333,0.9166666666666666
0,116,20,1,1.0,0.9,0.95
0,116,69,1,1.0,0.9166666666666667,0.9583333333333334
0,116,187,1,1.0,0.9166666666666667,0.9583333333333334
0,116,392,11,1.0,0.9444444444444444,0.9722222222222222
0,116,394,11,1.0,0.9166666666666667,0.9583333333333334
0,116,409,13,1.0,0.9910714285714285,0.9955357142857142
0,117,172,1,1.0,0.9285714285714285,0.9642857142857142
0,117,178,1,1.0,0.9285714285714285,0.9642857142857142
0,117,409,13,1.0,0.9912280701754386,0.9956140350877193
0,117,410,13,1.0,0.9903846153846153,0.9951923076923077
0,118,186,1,1.0,0.875,0.9375
0,118,409,13,1.0,0.9913793103448275,0.9956896551724137
0,118,410,13,1.0,0.9905660377358491,0.9952830188679245
0,119,32,1,1.0,0.8333333333333333,0.9166666666666666
0,119,78,1,1.0,0.9166666666666667,0.9583333333333334
0,119,264,2,1.0,0.75,0.875
0,120,409,13,1.0,0.9915254237288136,0.9957627118644068
0,120,410,13,1.0,0.9907407407407408,0.9953703703703705
0,121,409,13,1.0,0.9916666666666666,0.9958333333333333
0,122,20,1,1.0,0.9166666666666667,0.9583333333333334
0,122,90,1,1.0,0.75,0.875
0,122,186,1,1.0,0.9,0.95
0,122,392,11,1.0,0.9500000000000001,0.9750000000000001
0,122,409,13,1.0,0.9918032786885246,0.9959016393442623
0,123,69,1,1.0,0.9285714285714285,0.9642857142857142
0,123,392,11,1.0,0.9545454545454545,0.9772727272727273
0,123,394,11,1.0,0.9285714285714285,0.9642857142857142
0,123,409,13,1.0,0.9919354838709677,0.9959677419354839
0,123,410,13,1.0,0.9909090909090909,0.9954545454545454
0,124,214,2,1.0,0.75,0.875
0,124,410,13,1.0,0.9910714285714285,0.9955357142857142
0,125,410,13,1.0,0.9912280701754386,0.9956140350877193
0,126,6,1,1.0,0.875,0.9375
0,126,178,1,1.0,0.9375,0.96875
0,127,197,2,1.0,0.75,0.875
0,127,410,13,1.0,0.9913793103448275,0.9956896551724137
0,128,187,1,1.0,0.9285714285714285,0.9642857142857142
0,128,360,14,1.0,0.75,0.875
0,128,409,13,1.0,0.992063492063492,0.996031746031746
0,130,20,1,1.0,0.9285714285714285,0.9642857142857142
0,130,409,13,1.0,0.9921875,0.99609375
0,130,410,13,1.0,0.9915254237288136,0.9957627118644068
0,132,200,2,1.0,0.75,0.875
0,134,69,1,1.0,0.9375,0.96875
0,134,178,1,1.0,0.9444444444444444,0.9722222222222222
0,134,392,11,1.0,0.9583333333333333,0.9791666666666666
0,134,394,11,1.0,0.9375,0.96875
0,134,409,13,1.0,0.9923076923076923,0.9961538461538462
0,134,410,13,1.0,0.9916666666666666,0.9958333333333333
0,135,6,1,1.0,0.9,0.95
0,136,275,2,1.0,0.75,0.875
0,136,346,4,1.0,0.75,0.875
0,136,397,11,1.0,0.9,0.95
0,136,409,13,1.0,0.9924242424242424,0.9962121212121212
0,137,178,1,1.0,0.9500000000000001,0.9750000000000001
0,137,397,11,1.0,0.9166666666666667,0.9583333333333334
0,138,53,1,1.0,0.8333333333333333,0.9166666666666666
0,138,67,1,1.0,0.9,0.95
0,138,172,1,1.0,0.9375,0.96875
0,138,201,2,1.0,0.875,0.9375
0,138,409,13,1.0,0.9925373134328358,0.9962686567164178
0,138,410,13,1.0,0.9918032786885246,0.9959016393442623
0,140,409,13,1.0,0.9926470588235294,0.9963235294117647
0,140,410,13,1.0,0.9919354838709677,0.9959677419354839
0,141,330,4,1.0,0.75,0.875
0,141,410,13,1.0,0.992063492063492,0.996031746031746
0,142,173,1,1.0,0.9375,0.96875
0,142,409,13,1.0,0.9927536231884059,0.9963768115942029
0,142,410,13,1.0,0.9921875,0.99609375
0,143,324,4,1.0,0.75,0.875
0,145,409,13,1.0,0.9928571428571429,0.9964285714285714
0,145,410,13,1.0,0.9923076923076923,0.9961538461538462
0,146,293,2,1.0,0.75,0.875
0,146,387,9,1.0,0.8333333333333333,0.9166666666666666
0,146,409,13,1.0,0.9929577464788732,0.9964788732394366
0,147,409,13,1.0,0.9930555555555556,0.9965277777777778
0,149,24,1,1.0,0.9,0.95
0,149,178,1,1.0,0.9545454545454545,0.9772727272727273
0,149,360,14,1.0,0.8333333333333333,0.9166666666666666
0,149,385,9,1.0,0.8333333333333333,0.9166666666666666
0,149,409,13,1.0,0.9931506849315068,0.9965753424657534
0,149,410,13,1.0,0.9924242424242424,0.9962121212121212
0,152,53,1,1.0,0.875,0.9375
0,152,172,1,1.0,0.9444444444444444,0.9722222222222222
0,152,350,14,1.0,0.875,0.9375
0,152,360,14,1.0,0.875,0.9375
0,152,410,13,1.0,0.9925373134328358,0.9962686567164178
0,153,409,13,1.0,0.9932432432432433,0.9966216216216217
0,153,410,13,1.0,0.9926470588235294,0.9963235294117647
0,155,284,2,1.0,0.75,0.875
0,156,230,2,1.0,0.75,0.875
0,156,409,13,1.0,0.9933333333333334,0.9966666666666667
0,156,410,13,1.0,0.9927536231884059,0.9963768115942029
0,157,409,13,1.0,0.9934210526315789,0.9967105263157894
0,157,410,13,1.0,0.9928571428571429,0.9964285714285714
0,158,24,1,1.0,0.9166666666666667,0.9583333333333334
0,158,409,13,1.0,0.9935064935064934,0.9967532467532467
0,158,410,13,1.0,0.9929577464788732,0.9964788732394366
0,159,409,13,1.0,0.9935897435897436,0.9967948717948718
0,161,286,2,1.0,0.75,0.875
0,161,392,11,1.0,0.9615384615384616,0.9807692307692308
0,162,410,13,1.0,0.9930555555555556,0.9965277777777778
0,163,67,1,1.0,0.9166666666666667,0.9583333333333334
0,163,172,1,1.0,0.9500000000000001,0.9750000000000001
0,164,5,1,1.0,0.875,0.9375
0,164,178,1,1.0,0.9583333333333333,0.9791666666666666
0,164,187,1,1.0,0.9375,0.96875
0,164,385,9,1.0,0.875,0.9375
0,164,409,13,1.0,0.9936708860759494,0.9968354430379747
0,164,410,13,1.0,0.9931506849315068,0.9965753424657534
0,165,62,1,1.0,0.875,0.9375
0,165,102,1,1.0,0.75,0.875
0,165,409,13,1.0,0.99375,0.996875
0,166,5,1,1.0,0.9,0.95
0,166,55,1,1.0,0.875,0.9375
0,167,372,10,1.0,0.875,0.9375
0,167,409,13,1.0,0.9938271604938271,0.9969135802469136
0,167,410,13,1.0,0.9932432432432433,0.9966216216216217
0,168,409,13,1.0,0.9939024390243902,0.9969512195121951
0,169,409,13,1.0,0.9939759036144578,0.9969879518072289
0,169,410,13,1.0,0.9933333333333334,0.9966666666666667
0,171,24,1,1.0,0.9285714285714285,0.9642857142857142
0,171,409,13,1.0,0.9940476190476191,0.9970238095238095
0,171,410,13,1.0,0.9934210526315789,0.9967105263157894
0,172,178,1,1.0,0.9615384615384616,0.9807692307692308
0,173,409,13,1.0,0.9941176470588236,0.9970588235294118
0,174,32,1,1.0,0.875,0.9375
0,174,208,2,1.0,0.75,0.875
0,176,392,11,1.0,0.9642857142857143,0.9821428571428572
0,176,409,13,1.0,0.9941860465116279,0.997093023255814
0,176,410,13,1.0,0.9935064935064934,0.9967532467532467
0,177,392,11,1.0,0.9666666666666667,0.9833333333333334
0,178,4,1,1.0,0.75,0.875
0,178,172,1,1.0,0.9545454545454545,0.9772727272727273
0,178,410,13,1.0,0.9935897435897436,0.9967948717948718
0,179,67,1,1.0,0.9285714285714285,0.9642857142857142
0,179,409,13,1.0,0.9942528735632185,0.9971264367816093
0,180,78,1,1.0,0.9285714285714285,0.9642857142857142
0,180,169,1,1.0,0.8333333333333333,0.9166666666666666
0,180,201,2,1.0,0.9,0.95
0,180,211,2,1.0,0.75,0.875
0,182,55,1,1.0,0.9,0.95
0,182,69,1,1.0,0.9444444444444444,0.9722222222222222
0,182,360,14,1.0,0.9,0.95
0,182,385,9,1.0,0.9,0.95
0,182,392,11,1.0,0.96875,0.984375
0,183,410,13,1.0,0.9936708860759494,0.9968354430379747
0,184,409,13,1.0,0.9943181818181819,0.9971590909090909
0,185,367,14,1.0,0.8333333333333333,0.9166666666666666
0,185,410,13,1.0,0.99375,0.996875
0,186,409,13,1.0,0.9943820224719101,0.997191011235955
0,187,69,1,1.0,0.9500000000000001,0.9750000000000001
0,187,409,13,1.0,0.9944444444444445,0.9972222222222222
0,188,409,13,1.0,0.9945054945054945,0.9972527472527473
0,189,90,1,1.0,0.8333333333333333,0.9166666666666666
0,196,410,13,1.0,0.9938271604938271,0.9969135802469136
0,199,94,1,1.0,0.8333333333333333,0.9166666666666666
0,201,409,13,1.0,0.9945652173913043,0.9972826086956521
0,205,25,1,1.0,0.875,0.9375
0,216,178,1,1.0,0.9642857142857143,0.9821428571428572
0,216,201,2,1.0,0.9166666666666667,0.9583333333333334
0,216,383,9,1.0,0.8333333333333333,0.9166666666666666
0,216,409,13,1.0,0.9946236559139785,0.9973118279569892
0,216,410,13,1.0,0.9939024390243902,0.9969512195121951
0,217,114,1,1.0,0.75,0.875
0,222,189,1,1.0,0.8333333333333333,0.9166666666666666
0,239,178,1,1.0,0.9666666666666667,0.9833333333333334
0,239,350,14,1.0,0.9,0.95
0,239,360,14,1.0,0.9166666666666667,0.9583333333333334
0,239,410,13,1.0,0.9939759036144578,0.9969879518072289
0,245,17,1,1.0,0.9375,0.96875
0,247,392,11,1.0,0.9705882352941176,0.9852941176470589
0,248,176,1,1.0,0.75,0.875
0,248,409,13,1.0,0.9946808510638299,0.9973404255319149
0,248,410,13,1.0,0.9940476190476191,0.9970238095238095
0,250,55,1,1.0,0.9166666666666667,0.9583333333333334
0,250,333,4,1.0,0.8333333333333333,0.9166666666666666
0,253,6,1,1.0,0.9166666666666667,0.9583333333333334
0,254,70,1,1.0,0.875,0.9375
0,258,84,1,1.0,0.75,0.875
0,259,102,1,1.0,0.8333333333333333,0.9166666666666666
0,262,339,4,1.0,0.8333333333333333,0.9166666666666666
0,264,119,1,1.0,0.9,0.95
0,271,172,1,1.0,0.9583333333333333,0.9791666666666666
0,275,346,4,1.0,0.8333333333333333,0.9166666666666666
0,276,175,1,1.0,0.75,0.875
0,280,78,1,1.0,0.9375,0.96875
0,287,409,13,1.0,0.9947368421052631,0.9973684210526316
0,292,90,1,1.0,0.875,0.9375
0,294,70,1,1.0,0.9,0.95
0,294,201,2,1.0,0.9285714285714285,0.9642857142857142
0,294,344,4,1.0,0.9375,0.96875
0,294,410,13,1.0,0.9941176470588236,0.9970588235294118
0,296,409,13,1.0,0.9947916666666667,0.9973958333333334
0,303,141,1,1.0,0.75,0.875
0,303,330,4,1.0,0.8333333333333333,0.9166666666666666
0,304,324,4,1.0,0.8333333333333333,0.9166666666666666
0,305,169,1,1.0,0.875,0.9375
0,307,29,1,1.0,0.8333333333333333,0.9166666666666666
0,308,78,1,1.0,0.9444444444444444,0.9722222222222222
0,308,317,4,1.0,0.75,0.875
0,308,409,13,1.0,0.9948453608247423,0.9974226804123711
0,308,410,13,1.0,0.9941860465116279,0.997093023255814
0,310,211,2,1.0,0.8333333333333333,0.9166666666666666
0,315,6,1,1.0,0.9285714285714285,0.9642857142857142
0,319,178,1,1.0,0.96875,0.984375
0,330,141,1,1.0,0.8333333333333333,0.9166666666666666
0,333,55,1,1.0,0.9285714285714285,0.9642857142857142
0,335,175,1,1.0,0.8333333333333333,0.9166666666666666
0,335,410,13,1.0,0.9942528735632185,0.9971264367816093
0,337,169,1,1.0,0.9,0.95
0,338,69,1,1.0,0.9545454545454545,0.9772727272727273
0,340,186,1,1.0,0.9166666666666667,0.9583333333333334
0,343,242,2,1.0,0.8333333333333333,0.9166666666666666
0,344,409,13,1.0,0.9948979591836734,0.9974489795918366
0,346,275,2,1.0,0.8333333333333333,0.9166666666666666
0,347,176,1,1.0,0.8333333333333333,0.9166666666666666
0,348,350,14,1.0,0.9166666666666667,0.9583333333333334
0,349,367,14,1.0,0.875,0.9375
0,351,367,14,1.0,0.9,0.95
0,353,20,1,1.0,0.9375,0.96875
0,353,58,1,1.0,0.75,0.875
0,353,360,14,1.0,0.9285714285714285,0.9642857142857142
0,353,385,9,1.0,0.9166666666666667,0.9583333333333334
0,355,20,1,1.0,0.9444444444444444,0.9722222222222222
0,355,360,14,1.0,0.9375,0.96875
0,355,385,9,1.0,0.9285714285714285,0.9642857142857142
0,356,20,1,1.0,0.9500000000000001,0.9750000000000001
0,356,385,9,1.0,0.9375,0.96875
0,357,358,14,1.0,0.875,0.9375
0,357,368,14,1.0,0.875,0.9375
0,358,368,14,1.0,0.9,0.95
0,359,350,14,1.0,0.9285714285714285,0.9642857142857142
0,360,385,9,1.0,0.9444444444444444,0.9722222222222222
0,361,368,14,1.0,0.9166666666666667,0.9583333333333334
0,362,367,14,1.0,0.9166666666666667,0.9583333333333334
0,364,20,1,1.0,0.9545454545454545,0.9772727272727273
0,365,58,1,1.0,0.8333333333333333,0.9166666666666666
0,368,358,14,1.0,0.9,0.95
0,369,350,14,1.0,0.9375,0.96875
0,370,360,14,1.0,0.9444444444444444,0.9722222222222222
0,370,385,9,1.0,0.9500000000000001,0.9750000000000001
0,371,367,14,1.0,0.9285714285714285,0.9642857142857142
0,375,383,9,1.0,0.875,0.9375
0,376,20,1,1.0,0.9583333333333333,0.9791666666666666
0,376,385,9,1.0,0.9545454545454545,0.9772727272727273
0,377,20,1,1.0,0.9615384615384616,0.9807692307692308
0,378,20,1,1.0,0.9642857142857143,0.9821428571428572
0,378,385,9,1.0,0.9583333333333333,0.9791666666666666
0,379,20,1,1.0,0.9666666666666667,0.9833333333333334
0,379,372,10,1.0,0.9,0.95
0,381,201,2,1.0,0.9375,0.96875
0,381,383,9,1.0,0.9,0.95
0,382,20,1,1.0,0.96875,0.984375
0,382,372,10,1.0,0.9166666666666667,0.9583333333333334
0,384,172,1,1.0,0.9615384615384616,0.9807692307692308
0,385,20,1,1.0,0.9705882352941176,0.9852941176470589
0,385,360,14,1.0,0.9500000000000001,0.9750000000000001
0,386,32,1,1.0,0.9,0.95
0,386,53,1,1.0,0.9,0.95
0,386,67,1,1.0,0.9375,0.96875
0,386,201,2,1.0,0.9444444444444444,0.9722222222222222
0,386,383,9,1.0,0.9166666666666667,0.9583333333333334
0,388,119,1,1.0,0.9166666666666667,0.9583333333333334
0,388,344,4,1.0,0.9444444444444444,0.9722222222222222
0,389,176,1,1.0,0.875,0.9375
0,390,176,1,1.0,0.9,0.95
0,391,176,1,1.0,0.9166666666666667,0.9583333333333334
0,391,178,1,1.0,0.9705882352941176,0.9852941176470589
0,392,176,1,1.0,0.9285714285714285,0.9642857142857142
0,393,176,1,1.0,0.9375,0.96875
0,393,178,1,1.0,0.9722222222222222,0.9861111111111112
0,400,201,2,1.0,0.9500000000000001,0.9750000000000001
0,401,201,2,1.0,0.9545454545454545,0.9772727272727273
0,402,201,2,1.0,0.9583333333333333,0.9791666666666666
0,403,201,2,1.0,0.9615384615384616,0.9807692307692308
0,404,201,2,1.0,0.9642857142857143,0.9821428571428572
0,405,2,1,1.0,0.8333333333333333,0.9166666666666666
0,405,4,1,1.0,0.8333333333333333,0.9166666666666666
0,405,17,1,1.0,0.9444444444444444,0.9722222222222222
0,405,24,1,1.0,0.9375,0.96875
0,405,29,1,1.0,0.875,0.9375
0,405,62,1,1.0,0.9,0.95
0,405,67,1,1.0,0.9444444444444444,0.9722222222222222
0,405,69,1,1.0,0.9583333333333333,0.9791666666666666
0,405,78,1,1.0,0.9500000000000001,0.9750000000000001
0,405,84,1,1.0,0.8333333333333333,0.9166666666666666
0,405,90,1,1.0,0.9,0.95
0,405,94,1,1.0,0.875,0.9375
0,405,119,1,1.0,0.9285714285714285,0.9642857142857142
0,405,141,1,1.0,0.875,0.9375
0,405,169,1,1.0,0.9166666666666667,0.9583333333333334
0,405,172,1,1.0,0.9642857142857143,0.9821428571428572
0,405,173,1,1.0,0.9444444444444444,0.9722222222222222
0,405,175,1,1.0,0.875,0.9375
0,405,176,1,1.0,0.9444444444444444,0.9722222222222222
0,405,187,1,1.0,0.9444444444444444,0.9722222222222222
0,405,201,2,1.0,0.9666666666666667,0.9833333333333334
0,406,5,1,1.0,0.9166666666666667,0.9583333333333334
0,406,17,1,1.0,0.9500000000000001,0.9750000000000001
0,406,24,1,1.0,0.9444444444444444,0.9722222222222222
0,406,25,1,1.0,0.9,0.95
0,406,29,1,1.0,0.9,0.95
0,406,32,1,1.0,0.9166666666666667,0.9583333333333334
0,406,62,1,1.0,0.9166666666666667,0.9583333333333334
0,406,67,1,1.0,0.9500000000000001,0.9750000000000001
0,406,69,1,1.0,0.9615384615384616,0.9807692307692308
0,406,78,1,1.0,0.9545454545454545,0.9772727272727273
0,406,90,1,1.0,0.9166666666666667,0.9583333333333334
